,fname,0.114495,0.22899,0.343485,0.45798,0.572475,0.68697,0.801466,0.915961,1.030456,1.144951,1.259446,1.373941,1.488436,1.602931,1.717426,1.831921,1.946416,2.060911,2.175406,2.289902,2.404397,2.518892,2.633387,2.747882,2.862377,2.976872,3.091367,3.205862,3.320357,3.434852,3.549347,3.663842,3.778338,3.892833,4.007328,4.121823,4.236318,4.350813,4.465308,4.579803,4.694298,4.808793,4.923288,5.037783,5.152278,5.266774,5.381269,5.495764,5.610259,5.724754,5.839249,5.953744,6.068239,6.182734,6.297229,6.411724,6.526219,6.640714,6.75521,6.869705,6.9842,7.098695,7.21319,7.327685,7.44218,7.556675,7.67117,7.785665,7.90016,8.014655,8.12915,8.243646,8.358141,8.472636,8.587131,8.701626,8.816121,8.930616,9.045111,9.159606,9.274101,9.388596,9.503091,9.617586,9.732082,9.846577,9.961072,10.07557,10.19006,10.30456,10.41905,10.53355,10.64804,10.76254,10.87703,10.99153,11.10602,11.22052,11.33501,11.44951,11.564,11.6785,11.79299,11.90749,12.02198,12.13648,12.25097,12.36547,12.47996,12.59446,12.70895,12.82345,12.93794,13.05244,13.16693,13.28143,13.39592,13.51042,13.62491,13.73941,13.8539,13.9684,14.08289,14.19739,14.31188,14.42638,14.54087,14.65537,14.76986,14.88436,14.99886,15.11335,15.22785,15.34234,15.45684,15.57133,15.68583,15.80032,15.91482,16.02931,16.14381,16.2583,16.3728,16.48729,16.60179,16.71628,16.83078,16.94527,17.05977,17.17426,17.28876,17.40325,17.51775,17.63224,17.74674,17.86123,17.97573,18.09022,18.20472,18.31921,18.43371,18.5482,18.6627,18.77719,18.89169,19.00618,19.12068,19.23517,19.34967,19.46416,19.57866,19.69315,19.80765,19.92214,20.03664,20.15113,20.26563,20.38012,20.49462,20.60911,20.72361,20.8381,20.9526,21.06709,21.18159,21.29608,21.41058,21.52507,21.63957,21.75406,21.86856,21.98305,22.09755,22.21204,22.32654,22.44104,22.55553,22.67003,22.78452,22.89902,23.01351,23.12801,23.2425,23.357,23.47149,23.58599,23.70048,23.81498,23.92947,24.04397,24.15846,24.27296,24.38745,24.50195,24.61644,24.73094,24.84543,24.95993,25.07442,25.18892,25.30341,25.41791,25.5324,25.6469,25.76139,25.87589,25.99038,26.10488,26.21937,26.33387,26.44836,26.56286,26.67735,26.79185,26.90634,27.02084,27.13533,27.24983,27.36432,27.47882,27.59331,27.70781,27.8223,27.9368,28.05129,28.16579,28.28028,28.39478,28.50927,28.62377,28.73826,28.85276,28.96725,29.08175,29.19624,29.31074,29.42523,29.53973,29.65422,29.76872,29.88322,29.99771,30.11221,30.2267,30.3412,30.45569,30.57019,30.68468,30.79918,30.91367,31.02817,31.14266,31.25716,31.37165,31.48615,31.60064,31.71514,31.82963,31.94413,32.05862,32.17312,32.28761,32.40211,32.5166,32.6311,32.74559,32.86009,32.97458,33.08908,33.20357,33.31807,33.43256,33.54706,33.66155,33.77605,33.89054,34.00504,34.11953,34.23403,34.34852,34.46302,34.57751,34.69201,34.8065,34.921,35.03549,35.14999,35.26448,35.37898,35.49347,35.60797,35.72246,35.83696,35.95145,36.06595,36.18044,36.29494,36.40943,36.52393,36.63842,36.75292,36.86741,36.98191,37.0964,37.2109,37.3254,37.43989,37.55439,37.66888,37.78338,37.89787,38.01237,38.12686,38.24136,38.35585,38.47035,38.58484,38.69934,38.81383,38.92833,39.04282,39.15732,39.27181,39.38631,39.5008,39.6153,39.72979,39.84429,39.95878,40.07328,40.18777,40.30227,40.41676,40.53126,40.64575,40.76025,40.87474,40.98924,41.10373,41.21823,41.33272,41.44722,41.56171,41.67621,41.7907,41.9052,42.01969,42.13419,42.24868,42.36318,42.47767,42.59217,42.70666,42.82116,42.93565,43.05015,43.16464,43.27914,43.39363,43.50813,43.62262,43.73712,43.85161,43.96611,44.0806,44.1951,44.30959,44.42409,44.53858,44.65308,44.76757,44.88207,44.99657,45.11106,45.22556,45.34005,45.45455,45.56904,45.68354,45.79803,45.91253,46.02702,46.14152,46.25601,46.37051,46.485,46.5995,46.71399,46.82849,46.94298,47.05748,47.17197,47.28647,47.40096,47.51546,47.62995,47.74445,47.85894,47.97344,48.08793,48.20243,48.31692,48.43142,48.54591,48.66041,48.7749,48.8894,49.00389,49.11839,49.23288,49.34738,49.46187,49.57637,49.69086,49.80536,49.91985,50.03435,50.14884,50.26334,50.37783,50.49233,50.60682,50.72132,50.83581,50.95031,51.0648,51.1793,51.29379,51.40829,51.52278,51.63728,51.75177,51.86627,51.98076,52.09526,52.20975,52.32425,52.43875,52.55324,52.66774,52.78223,52.89673,53.01122,53.12572,53.24021,53.35471,53.4692,53.5837,53.69819,53.81269,53.92718,54.04168,54.15617,54.27067,54.38516,54.49966,54.61415,54.72865,54.84314,54.95764,55.07213,55.18663,55.30112,55.41562,55.53011,55.64461,55.7591,55.8736,55.98809,56.10259,56.21708,56.33158,56.44607,56.56057,56.67506,56.78956,56.90405,57.01855,57.13304,57.24754,57.36203,57.47653,57.59102,57.70552,57.82001,57.93451,58.049,58.1635,58.27799,58.39249,58.50698,58.62148,58.73597,58.85047,58.96496,59.07946,59.19395,59.30845,59.42294,59.53744,59.65193,59.76643,59.88093,59.99542,60.10992,60.22441,60.33891,60.4534,60.5679,60.68239,60.79689,60.91138,61.02588,61.14037,61.25487,61.36936,61.48386,61.59835,61.71285,61.82734,61.94184,62.05633,62.17083,62.28532,62.39982,62.51431,62.62881,62.7433,62.8578,62.97229,63.08679,63.20128,63.31578,63.43027,63.54477,63.65926,63.77376,63.88825,64.00275,64.11724,64.23174,64.34623,64.46073,64.57522,64.68972,64.80421,64.91871,65.0332,65.1477,65.26219,65.37669,65.49118,65.60568,65.72017,65.83467,65.94916,66.06366,66.17815,66.29265,66.40714,66.52164,66.63613,66.75063,66.86512,66.97962,67.09411,67.20861,67.32311,67.4376,67.5521,67.66659,67.78109,67.89558,68.01008,68.12457,68.23907,68.35356,68.46806,68.58255,68.69705,68.81154,68.92604,69.04053,69.15503,69.26952,69.38402,69.49851,69.61301,69.7275,69.842,69.95649,70.07099,70.18548,70.29998,70.41447,70.52897,70.64346,70.75796,70.87245,70.98695,71.10144,71.21594,71.33043,71.44493,71.55942,71.67392,71.78841,71.90291,72.0174,72.1319,72.24639,72.36089,72.47538,72.58988,72.70437,72.81887,72.93336,73.04786,73.16235,73.27685,73.39134,73.50584,73.62033,73.73483,73.84932,73.96382,74.07831,74.19281,74.3073,74.4218,74.53629,74.65079,74.76529,74.87978,74.99428,75.10877,75.22327,75.33776,75.45226,75.56675,75.68125,75.79574,75.91024,76.02473,76.13923,76.25372,76.36822,76.48271,76.59721,76.7117,76.8262,76.94069,77.05519,77.16968,77.28418,77.39867,77.51317,77.62766,77.74216,77.85665,77.97115,78.08564,78.20014,78.31463,78.42913,78.54362,78.65812,78.77261,78.88711,79.0016,79.1161,79.23059,79.34509,79.45958,79.57408,79.68857,79.80307,79.91756,80.03206,80.14655,80.26105,80.37554,80.49004,80.60453,80.71903,80.83352,80.94802,81.06251,81.17701,81.2915,81.406,81.52049,81.63499,81.74948,81.86398,81.97847,82.09297,82.20747,82.32196,82.43646,82.55095,82.66545,82.77994,82.89444,83.00893,83.12343,83.23792,83.35242,83.46691,83.58141,83.6959,83.8104,83.92489,84.03939,84.15388,84.26838,84.38287,84.49737,84.61186,84.72636,84.84085,84.95535,85.06984,85.18434,85.29883,85.41333,85.52782,85.64232,85.75681,85.87131,85.9858,86.1003,86.21479,86.32929,86.44378,86.55828,86.67277,86.78727,86.90176,87.01626,87.13075,87.24525,87.35974,87.47424,87.58873,87.70323,87.81772,87.93222,88.04671,88.16121,88.2757,88.3902,88.50469,88.61919,88.73368,88.84818,88.96267,89.07717,89.19166,89.30616,89.42065,89.53515,89.64965,89.76414,89.87864,89.99313,90.10763,90.22212,90.33662,90.45111,90.56561,90.6801,90.7946,90.90909,91.02359,91.13808,91.25258,91.36707,91.48157,91.59606,91.71056,91.82505,91.93955,92.05404,92.16854,92.28303,92.39753,92.51202,92.62652,92.74101,92.85551,92.97,93.0845,93.19899,93.31349,93.42798,93.54248,93.65697,93.77147,93.88596,94.00046,94.11495,94.22945,94.34394,94.45844,94.57293,94.68743,94.80192,94.91642,95.03091,95.14541,95.2599,95.3744,95.48889,95.60339,95.71788,95.83238,95.94687,96.06137,96.17586,96.29036,96.40485,96.51935,96.63384,96.74834,96.86283,96.97733,97.09183,97.20632,97.32082,97.43531,97.54981,97.6643,97.7788,97.89329,98.00779,98.12228,98.23678,98.35127,98.46577,98.58026,98.69476,98.80925,98.92375,99.03824,99.15274,99.26723,99.38173,99.49622,99.61072,99.72521,99.83971,99.9542
0,Z:\HsinYi\web_vibration/041725/041725_spider_prey3_C001H001S0001/041725_spider_prey3_C001H001S0001_nohand_fft.npz,31209.7877,24739.41815,20396.50666,18791.38955,18085.99624,16554.90423,12916.76133,12593.45368,13056.35871,12104.7952,11042.32396,9944.786658,9338.283902,9382.372017,10081.73151,9420.325126,8429.022026,7040.518076,7753.370042,8320.535181,6944.492152,6356.271567,6071.947991,5361.909699,5422.646825,6091.110723,5642.873364,5490.503485,5729.718183,5865.334723,5787.483908,5265.016121,4964.649136,4798.444249,4893.093015,4861.904466,4743.146314,4452.337336,4313.476435,4329.866831,4586.919658,4562.77409,4028.082824,4008.311187,4154.758258,4433.508524,4391.116857,4179.146283,3824.426651,3640.295079,3592.633954,3973.053385,4055.230537,3738.141314,3710.498883,3862.163311,4322.06543,4366.99836,4235.99514,3960.268314,3778.850382,3677.052544,3943.995636,4476.241522,5283.472785,4765.730873,4500.834267,4852.244436,4779.69901,4667.221363,4757.770166,5009.711783,5337.098035,5653.607912,5386.143906,4644.675124,4585.54405,5567.793248,7940.24555,6710.701053,5330.795555,4920.292397,5595.478671,6732.866004,8233.871386,7161.636344,4616.948806,4963.638083,5717.8693,6900.618881,7505.052574,7180.936212,5303.324265,4881.734586,4908.395468,5201.67001,4803.092373,4186.893242,4508.80932,4483.773329,4173.012105,4085.791468,3746.252912,3058.013706,3745.228215,4275.894773,3909.072187,3557.943408,3263.535128,3214.831048,3452.637427,3829.891067,3301.588575,3209.771283,3583.538202,3153.47209,2889.000757,3044.115069,2848.432913,2694.252828,2973.246394,3057.697229,3046.825555,3039.177212,2873.384228,2575.457234,2842.37729,2983.518984,2936.234198,2718.81146,2618.147637,2866.399368,2975.882977,3016.050359,2965.893061,2840.38041,2691.733992,3119.676208,3163.914828,2792.951795,2786.959297,2796.960302,2776.421636,3026.858479,3201.737223,2883.883527,2916.289553,3083.125611,2899.10107,2890.00776,3029.200528,3045.791557,3103.60218,3223.119736,2951.455507,2711.824966,2715.226343,3039.527179,3429.755496,3545.387143,3389.573506,3051.310077,2637.470283,2918.391216,3961.98182,3552.916798,3112.370301,2866.193896,2970.114004,3215.38698,3623.39144,3460.574475,3031.692416,2817.719269,3057.768871,3688.278038,3243.819766,3051.674794,3258.80266,3062.914876,2968.575939,3304.498234,2914.646953,2448.126123,3021.536208,3199.127082,3103.205221,2790.653832,2453.405097,2088.652498,2610.994491,3031.355372,3096.546874,2714.712532,2335.166341,2392.283602,2575.862742,2809.522521,2901.201947,2787.762604,2495.360576,2811.619768,2958.351265,2833.707615,2484.682239,2359.196991,2903.137669,3064.490198,2994.42454,2481.32437,2221.828316,2161.420661,2894.641156,3025.541749,2475.958788,2155.536567,2107.078602,2532.160089,2765.204827,2765.773279,2127.561587,2139.842893,2469.447428,2566.301706,2527.714511,2369.243311,2149.398353,2165.190999,2530.146862,2385.75034,2195.963977,2134.967756,2156.240717,2218.785617,2329.494343,2196.21264,1904.555322,1958.409129,2097.23249,2333.444031,2213.606737,2055.320448,1896.451355,2048.843921,2243.379732,2267.136942,2125.104627,1919.504561,1965.79731,2142.315678,2435.771337,2208.031188,2019.870751,1919.616459,2045.369322,2160.043023,2131.632315,2066.352855,2010.53342,2091.731778,2088.273754,2022.562807,1844.546249,1848.357803,2063.597396,2063.760976,2005.558667,1879.706688,1762.831494,1745.836985,2091.516037,2127.766712,1986.978134,1745.215429,1655.220178,1703.478843,1964.143597,2037.55932,1814.376053,1751.977114,1732.120603,1741.110391,1826.446475,1891.117441,1654.528622,1691.999762,1917.212387,1810.500241,1713.797712,1628.903401,1633.84061,1728.363304,1981.216056,1818.7266,1570.999542,1469.586481,1545.820477,1719.41324,1889.142472,1809.678142,1499.924588,1519.663761,1604.532433,1766.712207,1757.936916,1694.017228,1574.306919,1611.11442,1701.069571,1719.313405,1689.750727,1627.456918,1663.572695,1668.489455,1636.065659,1595.27289,1573.44933,1592.232251,1708.589894,1790.295171,1621.609577,1522.778975,1477.632184,1603.725383,1700.234488,1769.008505,1637.397442,1529.254695,1472.987795,1636.768151,1779.252155,1736.071381,1645.582282,1546.530391,1518.068264,1598.210989,1754.716571,1688.765696,1628.118047,1573.910028,1595.13615,1605.226121,1572.829291,1569.315098,1569.974828,1551.617333,1615.161937,1700.023428,1475.829758,1436.195013,1572.08484,1618.248554,1639.277664,1628.015707,1457.679469,1384.733037,1682.246686,1690.197002,1581.891986,1527.365756,1499.711428,1494.002651,1668.574585,1670.255999,1458.936292,1505.005237,1573.028964,1617.131349,1632.613894,1605.439894,1441.375028,1452.345401,1563.390332,1664.163247,1657.393077,1546.866548,1435.988023,1440.978094,1632.256375,1685.153638,1650.347444,1450.259621,1451.670901,1548.788816,1694.44372,1676.390833,1534.777127,1392.087473,1444.961961,1742.291625,1738.227232,1625.920542,1368.84797,1341.402255,1442.09274,1768.338362,1737.684005,1505.565884,1374.763427,1375.235968,1504.190421,1684.309146,1683.332825,1381.715631,1401.912213,1492.822333,1580.0086,1564.735977,1497.013895,1383.430959,1436.356841,1615.93139,1554.318562,1454.602713,1306.56108,1390.231947,1515.691049,1662.056432,1500.864082,1281.097693,1242.475192,1366.387149,1571.379823,1551.46025,1420.253903,1178.555685,1298.630195,1407.365994,1458.412485,1350.412212,1243.102594,1246.635454,1352.525612,1460.645175,1260.967483,1154.731874,1121.10731,1290.018337,1360.156153,1303.184179,1125.888281,1041.847349,1201.700583,1289.900072,1314.950154,1169.093055,1074.733738,1026.889277,1216.981029,1260.380559,1156.032526,1106.391075,1097.929798,1152.413504,1207.85156,1210.698662,1052.805188,1084.715038,1191.412619,1206.877088,1162.312616,1070.417635,1063.671182,1126.501401,1279.783854,1200.798465,1096.106622,1010.947271,1117.252339,1252.283792,1223.560916,1153.319863,1062.758688,1056.337114,1146.286482,1334.701814,1174.331177,1061.342874,1072.871219,1126.359295,1188.759819,1247.567486,1129.981895,969.492093,1105.112525,1168.938372,1175.328552,1128.846868,1072.313057,1002.965991,1121.083438,1190.580312,1083.691238,1011.039777,982.0042571,1098.187734,1149.08325,1150.694972,999.7391899,957.96679,1029.362568,1078.634398,1099.902647,1075.541042,1001.024651,957.2790172,1049.863777,1060.571875,1033.130499,1012.168341,992.8099399,974.7532909,1038.719568,1042.508586,964.1882788,958.1681143,970.6056323,999.4270037,1013.479481,1004.204065,909.9964214,918.27186,988.8196855,1012.921146,1009.035305,975.7216412,907.9392084,903.3519091,1015.08273,1020.423467,995.7672869,960.5252528,941.1831509,939.7838528,1020.357034,1019.468755,951.4945679,939.9570868,949.1613526,985.54576,993.184471,980.6642717,931.5706271,964.3572797,1014.098936,1003.194497,968.9280375,921.9175048,920.6406265,980.6171936,1105.930769,1030.020155,951.2270951,898.1079543,944.1780868,1018.413144,1101.528901,1033.072621,906.8504075,920.1036045,973.5151013,1060.479914,1036.977136,993.541676,925.2982688,981.0724033,1030.824319,1016.24302,947.2633519,892.6370717,1007.582002,1052.614089,1047.147532,930.5813074,865.6492528,856.5899935,1011.524819,1087.69367,993.8628534,893.3547819,830.530327,900.1862465,1011.637593,1112.887716,946.0435468,862.9239718,850.7762381,915.9215489,987.4778773,1065.655757,940.531463,843.8919231,902.4926879,941.1914606,967.346271,967.7040806,911.5858423,826.5588492,946.3271436,989.1764075,947.5882395,885.2200072,855.1014987,888.1584443,973.9679589,1023.010193,897.4882216,845.8370723,843.3404254,945.0100197,1009.68612,1042.547817,874.9088699,809.1267512,895.9598541,975.4539635,1021.155586,986.0335926,903.2580212,834.7675575,935.0175393,973.047842,967.2764923,905.7284168,902.3099349,963.6266822,956.8641144,927.7015734,869.0827016,862.414124,891.1189947,993.8155839,943.2871993,825.871342,822.5391282,857.8041573,926.7446333,973.3531392,925.8919723,743.2315041,814.663793,900.5877647,905.9930559,912.1365439,902.6142123,807.8921817,828.2817845,921.8854379,861.1368988,832.6645763,840.6569871,861.8614147,871.6262101,856.9959831,808.4585116,771.3924509,809.2298246,849.5719989,877.75333,774.8141314,733.6121606,747.055979,799.6194857,828.9278945,822.1583517,737.2723781,682.1037317,741.2045703,786.9319395,811.0910817,745.8682064,715.8017461,711.3187637,750.6561774,768.3263299,761.1624674,713.8805082,701.504074,765.0593893,760.4632061,733.2967822,694.8212569,700.0091905,730.7003949,784.0696003,762.4514701,673.4977732,677.2022901,708.4415249,775.6009309,772.889026,741.6372848,670.7645668,685.328447,732.2483171,767.9367492,750.8112075,698.0452944,699.4391478,718.4862675,758.0604412,745.6701671,721.0080836,683.6026912,721.5539519,764.3902437,743.4862232,714.1941709,684.246974,695.5932196,727.8214025,779.0721721,714.4486589,675.5812204,682.8942706,714.925941,741.9619213,742.619224,694.647445,644.6038833,698.0144671,729.2515688,743.8251555,718.1943295,696.5814339,679.7084407,721.8024871,746.2298585,721.6435269,696.0762775,684.133807,725.2190406,747.9179587,755.1079541,702.2331221,676.0586642,674.5590348,733.4172429,755.8229425,718.0566218,681.240617,659.6693617,679.0401682,720.7827814,754.9044503,687.8510452,656.3021484,651.0883444,683.8480957,705.6319596,714.2793283,671.1869512,647.0633976,674.1667213,692.1231837,699.023626,673.6843417,660.0383089,656.9323169,700.6411876,704.6348012,671.3953612,635.3365568,637.8752229,700.8266784,715.7419064,701.075875,632.113362,619.3595341,638.3739678,706.4075045,707.7421189,660.405726,627.7761386,626.3667671,662.8676577,683.1246841,679.8349626,632.0940568,637.8828572,658.7059064,673.3469941,665.6828018,645.3006863,624.1623053,646.7931189,711.0505791,681.3843776,647.3629265,614.3021713,637.9329709,674.9297012,715.5615261,685.8501973,631.052764,609.332972,633.5205308,691.4372724,711.2283533,693.8500461,630.6790528,620.7554363,638.77649,700.9946154,712.1470184,697.078731,640.9492267,635.4358003,659.9375904,695.4032281,698.503627,670.378408,651.3909702,655.874367,697.2519928,680.3197306,652.3094483,629.0526815,650.0186512,685.2509935,687.0639941,652.1846393,590.2183804,612.1054944,645.4327887,693.0603083,655.0002065,611.1262618,579.3799487,609.7698871,652.0918755,660.6934339,628.5807979,578.3940448,606.9317331,628.8430187,644.268889,624.9681629,610.3955816,606.9876847,630.8810839,645.423132,614.679127,601.2279597,599.0841906,621.2524453,623.1988318,609.6313407,588.4160328,588.1733337,614.5300408,615.875151,601.2793216,559.6180491,573.0110193,598.4470118,598.1009709,586.4483447,568.0484221,549.2431611,565.8679403,617.6696878,582.9629373,555.1280428,547.9825814,561.2496792,580.3685466,602.9979119,567.7836233,518.4858487,553.7300283,578.7807986,595.9105758
