,fname,0.616903146,1.189236455,1.761569764,2.333903073,2.906236381,3.47856969,4.050902999,4.623236308,5.195569617,5.767902925,6.340236234,6.912569543,7.484902852,8.057236161,8.62956947,9.201902778,9.774236087,10.3465694,10.9189027,11.49123601,12.06356932,12.63590263,13.20823594,13.78056925,14.35290256,14.92523587,15.49756918,16.06990248,16.64223579,17.2145691,17.78690241,18.35923572,18.93156903,19.50390234,20.07623565,20.64856895,21.22090226,21.79323557,22.36556888,22.93790219,23.5102355,24.08256881,24.65490212,25.22723542,25.79956873,26.37190204,26.94423535,27.51656866,28.08890197,28.66123528,29.23356859,29.8059019,30.3782352,30.95056851,31.52290182,32.09523513,32.66756844,33.23990175,33.81223506,34.38456837,34.95690167,35.52923498,36.10156829,36.6739016,37.24623491,37.81856822,38.39090153,38.96323484,39.53556815,40.10790145,40.68023476,41.25256807,41.82490138,42.39723469,42.969568,43.54190131,44.11423462,44.68656792,45.25890123,45.83123454,46.40356785,46.97590116,47.54823447,48.12056778,48.69290109,49.26523439,49.8375677,50.40990101,50.98223432,51.55456763,52.12690094,52.69923425,53.27156756,53.84390087,54.41623417,54.98856748,55.56090079,56.1332341,56.70556741,57.27790072,57.85023403,58.42256734,58.99490064,59.56723395,60.13956726,60.71190057,61.28423388,61.85656719,62.4289005,63.00123381,63.57356712,64.14590042,64.71823373,65.29056704,65.86290035,66.43523366,67.00756697,67.57990028,68.15223359,68.72456689,69.2969002,69.86923351,70.44156682,71.01390013,71.58623344,72.15856675,72.73090006,73.30323336,73.87556667,74.44789998,75.02023329,75.5925666,76.16489991,76.73723322,77.30956653,77.88189984,78.45423314,79.02656645,79.59889976,80.17123307,80.74356638,81.31589969,81.888233,82.46056631,83.03289961,83.60523292,84.17756623,84.74989954,85.32223285,85.89456616,86.46689947,87.03923278,87.61156609,88.18389939,88.7562327,89.32856601,89.90089932,90.47323263,91.04556594,91.61789925,92.19023256,92.76256586,93.33489917,93.90723248,94.47956579,95.0518991,95.62423241,96.19656572,96.76889903,97.34123233,97.91356564,98.48589895,99.05823226,99.63056557,100.2028989,100.7752322,101.3475655,101.9198988,102.4922321,103.0645654,103.6368987,104.209232,104.7815653,105.3538987,105.926232,106.4985653,107.0708986,107.6432319,108.2155652,108.7878985,109.3602318,109.9325651,110.5048984,111.0772317,111.6495651,112.2218984,112.7942317,113.366565,113.9388983,114.5112316,115.0835649,115.6558982,116.2282315,116.8005648,117.3728981,117.9452315,118.5175648,119.0898981,119.6622314,120.2345647,120.806898,121.3792313,121.9515646,122.5238979,123.0962312,123.6685645,124.2408978,124.8132312,125.3855645,125.9578978,126.5302311,127.1025644,127.6748977,128.247231,128.8195643,129.3918976,129.9642309,130.5365642,131.1088976,131.6812309,132.2535642,132.8258975,133.3982308,133.9705641,134.5428974,135.1152307,135.687564,136.2598973,136.8322306,137.404564,137.9768973,138.5492306,139.1215639,139.6938972,140.2662305,140.8385638,141.4108971,141.9832304,142.5555637,143.127897,143.7002303,144.2725637,144.844897,145.4172303,145.9895636,146.5618969,147.1342302,147.7065635,148.2788968,148.8512301,149.4235634,149.9958967,150.5682301,151.1405634,151.7128967,152.28523,152.8575633,153.4298966,154.0022299,154.5745632,155.1468965,155.7192298,156.2915631,156.8638965,157.4362298,158.0085631,158.5808964,159.1532297,159.725563,160.2978963,160.8702296,161.4425629,162.0148962,162.5872295,163.1595628,163.7318962,164.3042295,164.8765628,165.4488961,166.0212294,166.5935627,167.165896,167.7382293,168.3105626,168.8828959,169.4552292,170.0275626,170.5998959,171.1722292,171.7445625,172.3168958,172.8892291,173.4615624,174.0338957,174.606229,175.1785623,175.7508956,176.323229,176.8955623,177.4678956,178.0402289,178.6125622,179.1848955,179.7572288,180.3295621,180.9018954,181.4742287,182.046562,182.6188953,183.1912287,183.763562,184.3358953,184.9082286,185.4805619,186.0528952,186.6252285,187.1975618,187.7698951,188.3422284,188.9145617,189.4868951,190.0592284,190.6315617,191.203895,191.7762283,192.3485616,192.9208949,193.4932282,194.0655615,194.6378948,195.2102281,195.7825614,196.3548948,196.9272281,197.4995614,198.0718947,198.644228,199.2165613,199.7888946,200.3612279,200.9335612,201.5058945,202.0782278,202.6505612,203.2228945,203.7952278,204.3675611,204.9398944,205.5122277,206.084561,206.6568943,207.2292276,207.8015609,208.3738942,208.9462276,209.5185609,210.0908942,210.6632275,211.2355608,211.8078941,212.3802274,212.9525607,213.524894,214.0972273,214.6695606,215.2418939,215.8142273,216.3865606,216.9588939,217.5312272,218.1035605,218.6758938,219.2482271,219.8205604,220.3928937,220.965227,221.5375603,222.1098937,222.682227,223.2545603,223.8268936,224.3992269,224.9715602,225.5438935,226.1162268,226.6885601,227.2608934,227.8332267,228.4055601,228.9778934,229.5502267,230.12256,230.6948933,231.2672266,231.8395599,232.4118932,232.9842265,233.5565598,234.1288931,234.7012264,235.2735598,235.8458931,236.4182264,236.9905597,237.562893,238.1352263,238.7075596,239.2798929,239.8522262,240.4245595,240.9968928,241.5692262,242.1415595,242.7138928,243.2862261,243.8585594,244.4308927,245.003226,245.5755593,246.1478926,246.7202259,247.2925592,247.8648926,248.4372259,249.0095592,249.5818925,250.1542258,250.7265591,251.2988924,251.8712257,252.443559,253.0158923,253.5882256,254.1605589,254.7328923,255.3052256,255.8775589,256.4498922,257.0222255,257.5945588,258.1668921,258.7392254,259.3115587,259.883892,260.4562253,261.0285587,261.600892,262.1732253,262.7455586,263.3178919,263.8902252,264.4625585,265.0348918,265.6072251,266.1795584,266.7518917,267.3242251,267.8965584,268.4688917,269.041225,269.6135583,270.1858916,270.7582249,271.3305582,271.9028915,272.4752248,273.0475581,273.6198914,274.1922248,274.7645581,275.3368914,275.9092247,276.481558,277.0538913,277.6262246,278.1985579,278.7708912,279.3432245,279.9155578,280.4878912,281.0602245,281.6325578,282.2048911,282.7772244,283.3495577,283.921891,284.4942243,285.0665576,285.6388909,286.2112242,286.7835576,287.3558909,287.9282242,288.5005575,289.0728908,289.6452241,290.2175574,290.7898907,291.362224,291.9345573,292.5068906,293.0792239,293.6515573,294.2238906,294.7962239,295.3685572,295.9408905,296.5132238,297.0855571,297.6578904,298.2302237,298.802557,299.3748903,299.9472237,300.519557,301.0918903,301.6642236,302.2365569,302.8088902,303.3812235,303.9535568,304.5258901,305.0982234,305.6705567,306.24289,306.8152234,307.3875567,307.95989,308.5322233,309.1045566,309.6768899,310.2492232,310.8215565,311.3938898,311.9662231,312.5385564,313.1108898,313.6832231,314.2555564,314.8278897,315.400223,315.9725563,316.5448896,317.1172229,317.6895562,318.2618895,318.8342228,319.4065562,319.9788895,320.5512228,321.1235561,321.6958894,322.2682227,322.840556,323.4128893,323.9852226,324.5575559,325.1298892,325.7022225,326.2745559,326.8468892,327.4192225,327.9915558,328.5638891,329.1362224,329.7085557,330.280889,330.8532223,331.4255556,331.9978889,332.5702223,333.1425556,333.7148889,334.2872222,334.8595555,335.4318888,336.0042221,336.5765554,337.1488887,337.721222,338.2935553,338.8658887,339.438222,340.0105553,340.5828886,341.1552219,341.7275552,342.2998885,342.8722218,343.4445551,344.0168884,344.5892217,345.161555,345.7338884,346.3062217,346.878555,347.4508883,348.0232216,348.5955549,349.1678882,349.7402215,350.3125548,350.8848881,351.4572214,352.0295548,352.6018881,353.1742214,353.7465547,354.318888,354.8912213,355.4635546,356.0358879,356.6082212,357.1805545,357.7528878,358.3252212,358.8975545,359.4698878,360.0422211,360.6145544,361.1868877,361.759221,362.3315543,362.9038876,363.4762209,364.0485542,364.6208875,365.1932209,365.7655542,366.3378875,366.9102208,367.4825541,368.0548874,368.6272207,369.199554,369.7718873,370.3442206,370.9165539,371.4888873,372.0612206,372.6335539,373.2058872,373.7782205,374.3505538,374.9228871,375.4952204,376.0675537,376.639887,377.2122203,377.7845537,378.356887,378.9292203,379.5015536,380.0738869,380.6462202,381.2185535,381.7908868,382.3632201,382.9355534,383.5078867,384.08022,384.6525534,385.2248867,385.79722,386.3695533,386.9418866,387.5142199,388.0865532,388.6588865,389.2312198,389.8035531,390.3758864,390.9482198,391.5205531,392.0928864,392.6652197,393.237553,393.8098863,394.3822196,394.9545529,395.5268862,396.0992195,396.6715528,397.2438862,397.8162195,398.3885528,398.9608861,399.5332194,400.1055527,400.677886,401.2502193,401.8225526,402.3948859,402.9672192,403.5395525,404.1118859,404.6842192,405.2565525,405.8288858,406.4012191,406.9735524,407.5458857,408.118219,408.6905523,409.2628856,409.8352189,410.4075523,410.9798856,411.5522189,412.1245522,412.6968855,413.2692188,413.8415521,414.4138854,414.9862187,415.558552,416.1308853,416.7032186,417.275552,417.8478853,418.4202186,418.9925519,419.5648852,420.1372185,420.7095518,421.2818851,421.8542184,422.4265517,422.998885,423.5712184,424.1435517,424.715885,425.2882183,425.8605516,426.4328849,427.0052182,427.5775515,428.1498848,428.7222181,429.2945514,429.8668848,430.4392181,431.0115514,431.5838847,432.156218,432.7285513,433.3008846,433.8732179,434.4455512,435.0178845,435.5902178,436.1625511,436.7348845,437.3072178,437.8795511,438.4518844,439.0242177,439.596551,440.1688843,440.7412176,441.3135509,441.8858842,442.4582175,443.0305509,443.6028842,444.1752175,444.7475508,445.3198841,445.8922174,446.4645507,447.036884,447.6092173,448.1815506,448.7538839,449.3262173,449.8985506,450.4708839,451.0432172,451.6155505,452.1878838,452.7602171,453.3325504,453.9048837,454.477217,455.0495503,455.6218836,456.194217,456.7665503,457.3388836,457.9112169,458.4835502,459.0558835,459.6282168,460.2005501,460.7728834,461.3452167,461.91755,462.4898834,463.0622167,463.63455,464.2068833,464.7792166,465.3515499,465.9238832,466.4962165,467.0685498,467.6408831,468.2132164,468.7855498,469.3578831,469.9302164,470.5025497,471.074883,471.6472163,472.2195496,472.7918829,473.3642162,473.9365495,474.5088828,475.0812161,475.6535495,476.2258828,476.7982161,477.3705494,477.9428827,478.515216,479.0875493,479.6598826,480.2322159,480.8045492,481.3768825,481.9492159,482.5215492,483.0938825,483.6662158,484.2385491,484.8108824,485.3832157,485.955549,486.5278823,487.1002156,487.6725489,488.2448823,488.8172156,489.3895489,489.9618822,490.5342155,491.1065488,491.6788821,492.2512154,492.8235487,493.395882,493.9682153,494.5405486,495.112882,495.6852153,496.2575486,496.8298819,497.4022152,497.9745485,498.5468818,499.1192151,499.6915484
0,Z:\HsinYi\web_vibration/natural_f/10082025\10082025_natrural_f_C001H001S0001\10082025_natrural_f_C001H001S0001_fft.npz,3421.22469,2377.581855,1670.604424,1206.877364,924.7247609,757.605968,661.4204495,621.6844721,629.8907927,675.9471168,757.5943983,889.5783376,1127.080287,1574.892668,2313.482351,3515.368676,3029.529712,1938.388095,1175.975477,767.3407176,552.7967736,441.4121858,389.6543714,376.6900064,393.563208,431.2735687,492.5193232,591.0883433,727.457904,917.9596548,1180.331574,1479.398909,1466.862379,1207.175232,907.5661952,657.6654575,474.7103328,368.6115471,321.2598777,310.4921952,323.5896117,357.4750539,401.2228605,466.8564845,542.8230095,627.7425745,724.9068005,822.1587455,817.4176026,714.7670083,590.1565634,472.1448474,369.0137424,294.011783,253.2582318,245.5073379,261.2199231,290.9202836,331.8866336,381.6853021,432.9002015,479.297682,517.5957574,540.9181276,529.3806751,476.9205325,410.3775162,342.722258,280.4650007,235.9267044,214.9041506,213.8546804,225.029469,243.8591905,268.5355468,297.4455336,326.3173863,350.7115992,367.5980475,374.3160309,367.9248933,345.8193944,308.7505179,272.6673391,238.6725186,213.6045892,199.8975886,196.7718357,202.0736355,212.6413594,225.9280257,239.5632338,251.1350803,259.8384353,266.1775576,268.2070692,265.4017683,253.0138087,234.252118,215.234492,200.1509592,187.1755788,179.3809829,177.5537699,180.0425228,185.0707161,191.001824,196.0006395,198.9824701,200.4821962,202.4434434,203.7628428,201.1901093,192.3818824,181.4440502,171.7421406,164.6901947,158.9145491,154.9879399,154.034193,155.0918424,156.7417349,158.7548489,160.5038456,161.1609114,161.2869546,162.69257,163.6377595,161.6998466,155.6072733,149.360324,144.3956944,140.0885279,136.1395179,133.2066143,132.1196653,132.2304798,132.1891081,132.4860239,132.0282508,131.4552442,132.1013971,133.4227364,134.1055563,133.2402884,130.1476434,126.6969158,124.5519569,122.5921629,119.6160144,116.5570229,114.6553779,113.3651566,112.7988271,111.3788352,110.7842962,110.4431545,110.80879,111.8767629,112.4935744,112.0203388,110.4508085,108.6635947,108.2609623,108.0292129,105.905583,103.6267006,101.7353487,100.0193728,98.40131385,96.75476975,95.65525847,95.60610406,96.41481623,97.27471211,97.524426,97.06953141,96.10595973,95.06412403,94.60010526,95.00891825,93.70574216,91.84406677,90.28727556,88.4723923,86.75308883,85.35958754,84.74756662,85.18945334,86.17396864,86.81943461,86.76178286,86.24975619,85.74714815,85.82389886,85.56553218,85.50895619,84.27103538,82.63676827,80.85018537,79.18052559,77.81709031,76.89810169,76.64043554,77.14154945,77.95303749,78.09341073,78.08937114,78.03236217,77.756194,77.98313876,78.21097079,78.01559578,76.97270015,75.47561688,73.96993924,72.59053323,71.47964494,70.81683641,70.56362852,70.70211268,71.19101368,71.16749743,71.40350747,71.4623288,71.34431193,71.67472752,71.68809279,71.57218202,71.19826075,70.15741711,68.75985985,67.57624199,66.76445654,66.16839288,66.22470207,66.72116052,66.77772308,66.608469,66.53027918,66.32661252,66.30838598,66.33698777,66.3677296,66.35853505,65.99988209,65.24081522,64.34437223,63.76051499,63.18614095,62.99336718,62.82586245,63.43704145,64.68239575,63.91928949,62.69338565,62.08743932,62.14671174,62.38545265,62.26831792,62.2328684,62.02850783,61.36986879,60.54453728,60.4992169,59.97025587,60.04961163,60.18661826,60.74822744,73.5149658,73.12142656,61.75732562,59.97303532,59.47486084,59.44483442,59.37745362,59.02402393,58.85030873,58.13712548,57.92849259,57.97184898,57.64906786,57.51085187,57.35184361,57.15760491,57.77054243,58.40460958,57.49567346,56.76256307,56.34387891,56.18518404,56.26598828,56.11197856,55.99725556,55.57887092,55.54642306,55.4889444,55.31353844,55.15799547,54.88889091,54.4760423,54.27892438,54.28931031,53.92705897,53.71126395,53.98279978,54.04158354,54.09575895,53.86259831,53.81334728,53.68629603,53.51469295,53.41681421,53.31709007,53.17850305,52.94107234,52.41926927,52.28600392,51.90369869,51.94268739,51.77833194,51.84098447,52.09808003,52.2009973,52.34302286,52.28122433,52.05315007,51.81529159,51.61871567,51.55920579,51.16778793,51.04688199,50.8837154,50.82990204,50.25593732,50.20231003,50.47601403,50.70093247,50.72037507,50.73807085,50.79575329,50.71861665,50.52402528,50.41376392,50.33680349,50.08625074,50.25413501,49.91734944,49.59561728,49.27375122,49.55166753,49.21485222,48.94714566,48.95210214,49.28266586,49.70135148,49.60243186,49.41086141,49.24888467,49.35974088,49.41989672,49.12919258,48.85349271,48.63432274,48.43876162,48.46060501,48.29303656,47.97691238,48.07470992,48.25115259,47.92393678,48.27672157,49.39601107,48.76496881,48.35642157,48.17062564,48.27971269,48.3778385,48.09632665,47.79614928,47.72021532,47.68968232,47.54987565,47.37918772,47.44780095,47.72680433,46.94428195,47.75423039,48.12886936,47.35694332,48.69604051,48.34187861,47.99159987,48.07644298,47.86355849,48.0059447,48.12523013,47.54800296,47.66137283,47.99097237,47.32637626,46.64547073,47.36041606,47.51829871,46.83566746,46.57558211,48.0115508,47.73491693,47.071181,47.54066367,47.23256394,47.2468091,53.97313497,62.88807263,49.25751571,46.97302286,47.47758277,48.71772741,47.6785204,46.34331875,46.7240883,47.22788664,47.17127336,47.74000064,48.62814631,48.49828281,47.63730285,45.98783603,47.19608937,47.26285724,47.11443972,49.19856576,56.753199,57.25603585,74.02800888,63.26273919,53.12401063,54.21365179,49.76478534,50.54632708,48.21180167,47.05747275,48.53530635,46.80271777,45.07496116,44.78374574,44.64401306,45.72145072,45.98932831,48.12289558,49.28219583,48.56030921,53.60987478,59.52444407,55.79671058,79.10935327,49.77152344,53.80581302,55.7542515,48.71959551,51.27450039,47.53239484,47.1949589,47.90560467,47.56397827,48.85526062,48.99589589,47.26139101,51.1462593,46.51724853,51.99567623,55.20598761,53.52374866,64.63343917,67.36552557,76.85759776,65.43062809,49.87992519,48.0025252,50.26208802,48.36678335,47.28908063,45.96801984,43.40037649,46.21838539,44.34557425,47.28721398,44.89635084,46.25944803,46.3643149,47.13483466,47.99879423,47.33302067,46.97204871,47.90982518,47.16046597,45.19585009,45.53446138,43.03980406,43.9290376,43.65352054,42.84303837,42.61279699,42.86311419,43.22645294,43.51325727,43.99468063,44.37880386,44.18860294,43.91363272,43.51362526,43.33355989,43.21449555,43.44317478,42.65671287,42.64772784,42.73534757,43.18190981,43.11817936,42.84133139,42.64873533,42.60064514,42.81054739,42.81883542,42.99902488,42.89141428,43.12768336,43.02707709,42.81916699,42.63683182,42.53303035,42.48181798,42.45718035,42.49877765,42.35126846,42.27036051,42.46801842,42.10569997,42.35171509,42.07656343,42.33461891,42.06695054,42.36173204,42.26567724,42.12679097,42.10504206,42.1418322,42.0579042,41.9730147,42.03741409,42.06834646,42.00825774,41.9406453,42.01978101,41.88186435,41.98179555,41.83464554,41.81529208,41.73459234,41.81010241,41.80880132,41.74481819,41.74412587,41.70879285,41.65606821,41.704392,41.58647479,41.59649215,41.60086574,41.78117407,41.62820459,41.69186144,41.53188739,41.5871826,41.64199231,41.58806758,41.47341325,41.3365987,41.32237552,41.18559326,41.33346928,41.27958156,41.18625788,41.13901522,41.31424017,41.35948674,41.4211656,41.42030676,41.3470682,41.2508564,41.17556489,41.1795043,41.21332246,41.12139214,41.20349755,41.01332989,41.08873405,41.21535411,41.07428379,41.1374891,41.1218767,41.07062074,41.17182694,41.20508282,41.1566962,41.20714979,41.06410526,40.97550926,40.96068373,40.9286746,40.89626133,41.00981634,40.92200317,40.93905797,40.89374618,40.89270447,40.91226743,40.94052781,41.0198235,41.05694648,40.99402493,40.94318841,40.8792535,40.69177009,40.70528508,40.792367,40.80348986,40.82630539,40.88219358,40.82475884,40.75363475,40.72940451,40.71927751,40.76857906,40.80509957,40.81234136,40.82412924,40.7251284,40.67382914,40.62472647,40.74467232,40.70520685,40.70526002,40.69939021,40.67633316,40.70647354,40.7313363,40.70471069,40.73668825,40.70018089,40.62225761,40.48124752,40.60646029,40.5054886,40.44874351,40.4356875,40.57712005,40.56996083,40.47766099,40.47776172,40.4831442,40.5198571,40.62922169,40.49326585,40.44110007,40.49727642,40.52787014,40.52131239,40.57560379,40.4653735,40.43810605,40.48983777,40.45870418,40.40805693,40.4612229,40.49689516,40.42118959,40.44531907,40.54225632,40.43404447,40.38988554,40.44340496,40.39043246,40.44357717,40.40760422,40.34605715,40.38797865,40.43017013,40.38260588,40.36959053,40.4510017,40.46629712,40.34768141,40.30396259,40.35024127,40.28530467,40.3111,40.32481971,40.32454535,40.24759499,40.23978221,40.29098221,40.23031669,40.30921703,40.39302853,40.27304108,40.34990272,40.25829581,40.33233492,40.32642647,40.33874769,40.37843961,40.41371075,40.44118878,40.34149831,40.23388998,40.28036585,40.1377721,40.18730288,40.19397501,40.18818297,40.16085177,40.30397896,40.3796765,40.395249,40.40595956,40.28041297,40.32019768,40.42537589,40.31535525,40.26486322,40.25749615,40.25471027,40.26595479,40.28124736,40.34162625,40.17447238,40.19778214,40.34189982,40.23454632,40.29894717,40.34144297,40.24270732,40.22982556,40.21291703,40.45655519,40.40677758,40.39660258,40.16711667,40.10399461,40.16084777,40.19859761,40.247587,40.39137676,40.54940574,40.54850875,40.43269414,40.49137692,40.68760097,40.5011371,40.45782491,40.27894891,40.24115538,40.22795535,40.20767566,40.11334888,40.20275142,40.31673228,40.21493759,40.14952464,40.22856203,40.36880597,40.66603856,40.68026362,41.57405026,40.89839803,40.7904385,40.99881167,40.78111714,40.34481187,40.25125912,40.20558021,40.16890135,40.11654247,40.12681625,40.52619221,41.00860062,40.83093224,40.95127476,40.71599839,41.52539573,41.67314767,42.17493072,41.51198806,42.6766581,41.77678249,40.59487109,41.02682257,40.96903864,40.27850837,40.49142705,40.74594957,40.66078096,40.95086207,41.44476216,41.80759879,42.47575663,42.74436272,42.41133044,41.83086258,41.55611762,41.54593535,41.58607573,41.82005126,42.07261359,42.01334879,40.32226622,40.88286994,41.25558925,41.0887876,41.78737177,42.5635271,43.7744918,44.91119651,44.94261655,44.17084116,43.32095447,42.2417745,41.45118983,41.196578,40.7386985,41.16109774,40.88057549,40.88752386,41.94289463,41.95019769,42.98287352,44.19296484,46.6353611,50.43464383,51.74685022,49.11222284,46.11541013,44.27694471,43.1551098,42.57961277,41.88990063,42.01789643,42.97288781,42.79532729,42.83733701,43.21098827,44.09435515,46.31980928,52.08956324,63.65365248,74.21539503,69.74927214,53.2316336,49.15281327,47.51398688,47.06605856,46.99495151,48.13528928,49.25322305,50.95599287,54.40362652,58.90987008,64.95840689,76.781882,99.78993002,162.4258969,417.4872536
