,fname,0.114495077,0.228990153,0.34348523,0.457980307,0.572475384,0.68697046,0.801465537,0.915960614,1.03045569,1.144950767,1.259445844,1.373940921,1.488435997,1.602931074,1.717426151,1.831921227,1.946416304,2.060911381,2.175406458,2.289901534,2.404396611,2.518891688,2.633386764,2.747881841,2.862376918,2.976871995,3.091367071,3.205862148,3.320357225,3.434852301,3.549347378,3.663842455,3.778337531,3.892832608,4.007327685,4.121822762,4.236317838,4.350812915,4.465307992,4.579803068,4.694298145,4.808793222,4.923288299,5.037783375,5.152278452,5.266773529,5.381268605,5.495763682,5.610258759,5.724753836,5.839248912,5.953743989,6.068239066,6.182734142,6.297229219,6.411724296,6.526219373,6.640714449,6.755209526,6.869704603,6.984199679,7.098694756,7.213189833,7.32768491,7.442179986,7.556675063,7.67117014,7.785665216,7.900160293,8.01465537,8.129150447,8.243645523,8.3581406,8.472635677,8.587130753,8.70162583,8.816120907,8.930615984,9.04511106,9.159606137,9.274101214,9.38859629,9.503091367,9.617586444,9.73208152,9.846576597,9.961071674,10.07556675,10.19006183,10.3045569,10.41905198,10.53354706,10.64804213,10.76253721,10.87703229,10.99152736,11.10602244,11.22051752,11.33501259,11.44950767,11.56400275,11.67849782,11.7929929,11.90748798,12.02198305,12.13647813,12.25097321,12.36546828,12.47996336,12.59445844,12.70895351,12.82344859,12.93794367,13.05243875,13.16693382,13.2814289,13.39592398,13.51041905,13.62491413,13.73940921,13.85390428,13.96839936,14.08289444,14.19738951,14.31188459,14.42637967,14.54087474,14.65536982,14.7698649,14.88435997,14.99885505,15.11335013,15.2278452,15.34234028,15.45683536,15.57133043,15.68582551,15.80032059,15.91481566,16.02931074,16.14380582,16.25830089,16.37279597,16.48729105,16.60178612,16.7162812,16.83077628,16.94527135,17.05976643,17.17426151,17.28875658,17.40325166,17.51774674,17.63224181,17.74673689,17.86123197,17.97572704,18.09022212,18.2047172,18.31921227,18.43370735,18.54820243,18.6626975,18.77719258,18.89168766,19.00618273,19.12067781,19.23517289,19.34966796,19.46416304,19.57865812,19.69315319,19.80764827,19.92214335,20.03663842,20.1511335,20.26562858,20.38012365,20.49461873,20.60911381,20.72360888,20.83810396,20.95259904,21.06709411,21.18158919,21.29608427,21.41057935,21.52507442,21.6395695,21.75406458,21.86855965,21.98305473,22.09754981,22.21204488,22.32653996,22.44103504,22.55553011,22.67002519,22.78452027,22.89901534,23.01351042,23.1280055,23.24250057,23.35699565,23.47149073,23.5859858,23.70048088,23.81497596,23.92947103,24.04396611,24.15846119,24.27295626,24.38745134,24.50194642,24.61644149,24.73093657,24.84543165,24.95992672,25.0744218,25.18891688,25.30341195,25.41790703,25.53240211,25.64689718,25.76139226,25.87588734,25.99038241,26.10487749,26.21937257,26.33386764,26.44836272,26.5628578,26.67735287,26.79184795,26.90634303,27.0208381,27.13533318,27.24982826,27.36432333,27.47881841,27.59331349,27.70780856,27.82230364,27.93679872,28.05129379,28.16578887,28.28028395,28.39477902,28.5092741,28.62376918,28.73826425,28.85275933,28.96725441,29.08174948,29.19624456,29.31073964,29.42523471,29.53972979,29.65422487,29.76871995,29.88321502,29.9977101,30.11220518,30.22670025,30.34119533,30.45569041,30.57018548,30.68468056,30.79917564,30.91367071,31.02816579,31.14266087,31.25715594,31.37165102,31.4861461,31.60064117,31.71513625,31.82963133,31.9441264,32.05862148,32.17311656,32.28761163,32.40210671,32.51660179,32.63109686,32.74559194,32.86008702,32.97458209,33.08907717,33.20357225,33.31806732,33.4325624,33.54705748,33.66155255,33.77604763,33.89054271,34.00503778,34.11953286,34.23402794,34.34852301,34.46301809,34.57751317,34.69200824,34.80650332,34.9209984,35.03549347,35.14998855,35.26448363,35.3789787,35.49347378,35.60796886,35.72246393,35.83695901,35.95145409,36.06594916,36.18044424,36.29493932,36.40943439,36.52392947,36.63842455,36.75291962,36.8674147,36.98190978,37.09640485,37.21089993,37.32539501,37.43989008,37.55438516,37.66888024,37.78337531,37.89787039,38.01236547,38.12686054,38.24135562,38.3558507,38.47034578,38.58484085,38.69933593,38.81383101,38.92832608,39.04282116,39.15731624,39.27181131,39.38630639,39.50080147,39.61529654,39.72979162,39.8442867,39.95878177,40.07327685,40.18777193,40.302267,40.41676208,40.53125716,40.64575223,40.76024731,40.87474239,40.98923746,41.10373254,41.21822762,41.33272269,41.44721777,41.56171285,41.67620792,41.790703,41.90519808,42.01969315,42.13418823,42.24868331,42.36317838,42.47767346,42.59216854,42.70666361,42.82115869,42.93565377,43.05014884,43.16464392,43.279139,43.39363407,43.50812915,43.62262423,43.7371193,43.85161438,43.96610946,44.08060453,44.19509961,44.30959469,44.42408976,44.53858484,44.65307992,44.76757499,44.88207007,44.99656515,45.11106022,45.2255553,45.34005038,45.45454545,45.56904053,45.68353561,45.79803068,45.91252576,46.02702084,46.14151591,46.25601099,46.37050607,46.48500114,46.59949622,46.7139913,46.82848638,46.94298145,47.05747653,47.17197161,47.28646668,47.40096176,47.51545684,47.62995191,47.74444699,47.85894207,47.97343714,48.08793222,48.2024273,48.31692237,48.43141745,48.54591253,48.6604076,48.77490268,48.88939776,49.00389283,49.11838791,49.23288299,49.34737806,49.46187314,49.57636822,49.69086329,49.80535837,49.91985345,50.03434852,50.1488436,50.26333868,50.37783375,50.49232883,50.60682391,50.72131898,50.83581406,50.95030914,51.06480421,51.17929929,51.29379437,51.40828944,51.52278452,51.6372796,51.75177467,51.86626975,51.98076483,52.0952599,52.20975498,52.32425006,52.43874513,52.55324021,52.66773529,52.78223036,52.89672544,53.01122052,53.12571559,53.24021067,53.35470575,53.46920082,53.5836959,53.69819098,53.81268605,53.92718113,54.04167621,54.15617128,54.27066636,54.38516144,54.49965651,54.61415159,54.72864667,54.84314174,54.95763682,55.0721319,55.18662698,55.30112205,55.41561713,55.53011221,55.64460728,55.75910236,55.87359744,55.98809251,56.10258759,56.21708267,56.33157774,56.44607282,56.5605679,56.67506297,56.78955805,56.90405313,57.0185482,57.13304328,57.24753836,57.36203343,57.47652851,57.59102359,57.70551866,57.82001374,57.93450882,58.04900389,58.16349897,58.27799405,58.39248912,58.5069842,58.62147928,58.73597435,58.85046943,58.96496451,59.07945958,59.19395466,59.30844974,59.42294481,59.53743989,59.65193497,59.76643004,59.88092512,59.9954202,60.10991527,60.22441035,60.33890543,60.4534005,60.56789558,60.68239066,60.79688573,60.91138081,61.02587589,61.14037096,61.25486604,61.36936112,61.48385619,61.59835127,61.71284635,61.82734142,61.9418365,62.05633158,62.17082665,62.28532173,62.39981681,62.51431188,62.62880696,62.74330204,62.85779711,62.97229219,63.08678727,63.20128234,63.31577742,63.4302725,63.54476757,63.65926265,63.77375773,63.88825281,64.00274788,64.11724296,64.23173804,64.34623311,64.46072819,64.57522327,64.68971834,64.80421342,64.9187085,65.03320357,65.14769865,65.26219373,65.3766888,65.49118388,65.60567896,65.72017403,65.83466911,65.94916419,66.06365926,66.17815434,66.29264942,66.40714449,66.52163957,66.63613465,66.75062972,66.8651248,66.97961988,67.09411495,67.20861003,67.32310511,67.43760018,67.55209526,67.66659034,67.78108541,67.89558049,68.01007557,68.12457064,68.23906572,68.3535608,68.46805587,68.58255095,68.69704603,68.8115411,68.92603618,69.04053126,69.15502633,69.26952141,69.38401649,69.49851156,69.61300664,69.72750172,69.84199679,69.95649187,70.07098695,70.18548202,70.2999771,70.41447218,70.52896725,70.64346233,70.75795741,70.87245248,70.98694756,71.10144264,71.21593771,71.33043279,71.44492787,71.55942294,71.67391802,71.7884131,71.90290817,72.01740325,72.13189833,72.24639341,72.36088848,72.47538356,72.58987864,72.70437371,72.81886879,72.93336387,73.04785894,73.16235402,73.2768491,73.39134417,73.50583925,73.62033433,73.7348294,73.84932448,73.96381956,74.07831463,74.19280971,74.30730479,74.42179986,74.53629494,74.65079002,74.76528509,74.87978017,74.99427525,75.10877032,75.2232654,75.33776048,75.45225555,75.56675063,75.68124571,75.79574078,75.91023586,76.02473094,76.13922601,76.25372109,76.36821617,76.48271124,76.59720632,76.7117014,76.82619647,76.94069155,77.05518663,77.1696817,77.28417678,77.39867186,77.51316693,77.62766201,77.74215709,77.85665216,77.97114724,78.08564232,78.20013739,78.31463247,78.42912755,78.54362262,78.6581177,78.77261278,78.88710785,79.00160293,79.11609801,79.23059308,79.34508816,79.45958324,79.57407831,79.68857339,79.80306847,79.91756354,80.03205862,80.1465537,80.26104877,80.37554385,80.49003893,80.60453401,80.71902908,80.83352416,80.94801924,81.06251431,81.17700939,81.29150447,81.40599954,81.52049462,81.6349897,81.74948477,81.86397985,81.97847493,82.09297,82.20746508,82.32196016,82.43645523,82.55095031,82.66544539,82.77994046,82.89443554,83.00893062,83.12342569,83.23792077,83.35241585,83.46691092,83.581406,83.69590108,83.81039615,83.92489123,84.03938631,84.15388138,84.26837646,84.38287154,84.49736661,84.61186169,84.72635677,84.84085184,84.95534692,85.069842,85.18433707,85.29883215,85.41332723,85.5278223,85.64231738,85.75681246,85.87130753,85.98580261,86.10029769,86.21479276,86.32928784,86.44378292,86.55827799,86.67277307,86.78726815,86.90176322,87.0162583,87.13075338,87.24524845,87.35974353,87.47423861,87.58873368,87.70322876,87.81772384,87.93221891,88.04671399,88.16120907,88.27570414,88.39019922,88.5046943,88.61918937,88.73368445,88.84817953,88.9626746,89.07716968,89.19166476,89.30615984,89.42065491,89.53514999,89.64964507,89.76414014,89.87863522,89.9931303,90.10762537,90.22212045,90.33661553,90.4511106,90.56560568,90.68010076,90.79459583,90.90909091,91.02358599,91.13808106,91.25257614,91.36707122,91.48156629,91.59606137,91.71055645,91.82505152,91.9395466,92.05404168,92.16853675,92.28303183,92.39752691,92.51202198,92.62651706,92.74101214,92.85550721,92.97000229,93.08449737,93.19899244,93.31348752,93.4279826,93.54247767,93.65697275,93.77146783,93.8859629,94.00045798,94.11495306,94.22944813,94.34394321,94.45843829,94.57293336,94.68742844,94.80192352,94.91641859,95.03091367,95.14540875,95.25990382,95.3743989,95.48889398,95.60338905,95.71788413,95.83237921,95.94687428,96.06136936,96.17586444,96.29035951,96.40485459,96.51934967,96.63384474,96.74833982,96.8628349,96.97732997,97.09182505,97.20632013,97.3208152,97.43531028,97.54980536,97.66430044,97.77879551,97.89329059,98.00778567,98.12228074,98.23677582,98.3512709,98.46576597,98.58026105,98.69475613,98.8092512,98.92374628,99.03824136,99.15273643,99.26723151,99.38172659,99.49622166,99.61071674,99.72521182,99.83970689,99.95420197
1,Z:\HsinYi\web_vibration/110121/1101_spider_prey/1101_spider_prey_nohand_fft.npz,13592.51537,12213.95616,10835.39694,10061.24473,9366.794544,8635.433657,7892.859392,7381.020763,6993.15949,6637.312053,6309.403964,5971.041457,5618.091391,5242.205469,4813.049175,4421.143586,4193.925327,3970.234474,3794.919492,3619.604509,3533.539622,3452.028312,3440.121109,3441.972857,3406.726792,3356.942395,3300.003159,3238.332498,3180.374822,3126.352909,3074.988241,3028.168863,3022.022774,3136.332198,3208.312776,3011.202837,2816.191466,2727.157778,2638.124089,2574.150298,2512.87112,2496.543717,2492.425439,2470.017436,2438.597104,2399.183703,2353.319755,2350.867301,2404.367438,2468.0631,2553.385633,2628.133243,2661.588298,2694.57302,2722.64538,2750.717739,2935.784328,3125.560743,3281.672743,3432.046491,3943.645183,4583.573789,5324.352279,6126.586167,8740.701168,13131.85341,14286.74957,10344.54237,7436.093646,7296.640815,6941.779571,5415.635083,3931.668913,3491.616095,3051.563278,2845.497975,2659.136883,2617.820302,2611.454205,2650.481922,2709.968823,2681.794934,2588.246896,2478.760124,2350.282519,2248.320806,2197.875686,2162.056623,2177.110803,2195.924526,2246.181702,2296.438878,2221.987223,2146.312932,2090.571968,2037.710261,2065.25994,2118.582499,2171.517324,2224.234783,2218.873189,2160.810232,2166.670222,2265.370686,2270.829136,2049.398688,1868.14131,1876.590099,1882.136681,1840.76426,1799.391839,1777.553119,1756.92267,1785.321003,1824.101901,1904.268833,2001.443723,2016.902705,1976.098273,1961.029779,1974.32334,2048.664624,2231.90185,2394.339207,2491.880977,2586.770234,2663.295945,2741.584378,2999.670444,3257.75651,3623.507355,4002.131163,5035.173111,6256.360274,5812.113872,4510.659017,4126.398634,4511.926469,4386.330728,3575.364737,2925.863799,2634.613446,2370.705873,2220.270829,2069.49069,1914.612539,1759.734389,1759.855801,1766.239823,1770.120171,1773.540074,1733.170708,1676.453347,1633.214751,1598.534101,1571.203003,1551.365566,1512.344817,1441.843763,1390.978492,1395.384318,1405.933761,1452.525761,1498.190604,1512.95021,1527.709815,1508.345787,1485.714603,1443.269527,1395.75016,1414.23883,1463.845573,1502.046782,1531.398867,1520.691442,1460.345059,1398.413829,1333.266296,1286.549164,1307.689422,1331.334552,1378.274987,1425.215421,1506.54933,1588.564297,1617.806225,1638.746777,1644.195668,1644.41361,1716.657191,1831.00807,1937.87832,2037.691373,2133.872535,2224.561569,2324.609878,2448.540474,2564.013435,2636.70071,2721.119425,3035.474362,3349.829299,3029.190205,2662.249464,2912.149423,3301.572874,3168.961561,2811.585281,2513.802454,2258.728268,2078.813973,1985.020387,1905.461885,1852.396455,1800.496142,1752.431007,1707.282719,1684.253852,1661.224985,1652.892648,1644.56031,1553.104886,1450.688176,1374.157931,1305.49193,1272.814224,1259.473514,1240.207761,1215.771061,1199.842968,1195.787352,1183.604454,1152.545289,1131.088147,1152.082049,1170.065956,1146.769944,1123.473932,1102.749715,1082.156711,1140.982898,1215.508228,1199.11257,1147.085713,1109.464876,1081.3706,1075.758856,1093.978595,1109.581123,1120.706845,1133.20236,1149.754568,1168.259348,1199.176914,1229.389929,1224.023152,1218.656374,1261.243728,1308.987441,1319.449208,1319.785014,1355.956057,1409.785043,1441.242662,1454.646194,1475.911979,1507.311332,1549.141777,1613.098776,1650.380624,1583.502357,1539.800046,1738.15772,1936.515393,1808.912875,1671.53155,1524.967768,1376.838795,1298.350046,1244.601904,1209.349557,1185.368086,1166.354684,1152.213812,1141.22384,1135.196537,1124.408435,1100.868194,1081.91259,1087.885949,1093.276642,1084.246352,1075.216063,1043.194105,1009.236007,1018.113919,1037.313762,1034.415944,1021.558619,1002.495497,978.8043245,960.9246736,949.9693891,947.134296,960.0755748,972.4244347,982.7127076,990.3177108,975.4808212,960.6439316,979.2566285,998.1972625,974.1504871,943.8944193,934.23252,931.1713157,947.1734044,973.8624908,1001.033369,1028.641428,1046.997298,1051.915463,1056.243001,1059.133346,1061.871931,1063.893868,1065.495269,1060.298016,1055.100762,1074.07663,1094.547742,1105.146335,1113.654278,1117.850194,1120.274044,1131.965325,1150.037461,1150.219519,1130.68598,1148.548905,1233.119036,1285.891484,1239.455162,1188.678325,1107.85177,1027.756082,1022.208848,1016.661614,989.0410091,958.7811964,942.2585863,929.6854219,923.4973105,920.5956234,920.9769832,924.1137573,926.8160145,928.9356237,926.5730659,914.2656998,901.2125754,885.0645541,872.4029869,901.1430613,929.8831358,940.8255802,951.0489285,929.2893522,901.6478587,891.5533176,888.0096387,883.5136864,878.4131161,883.1939565,898.0499606,903.8251213,894.6983852,890.5741877,900.53121,907.0215253,893.1738262,880.2830197,899.2886348,918.2942499,929.624513,940.219902,950.1808084,959.9792253,963.9095078,965.073384,964.0681769,961.3800605,966.6403404,981.7497201,994.4366396,1002.20739,1006.705177,999.1525095,993.0619773,1000.569301,1008.076624,1013.347523,1018.574137,1024.757464,1031.091285,1036.591119,1041.809347,1063.282303,1094.258025,1101.435273,1086.16113,1064.845346,1034.393419,1016.367059,1030.047314,1037.879178,1016.125068,995.5388159,997.8426018,1000.146388,992.0035383,983.0989551,975.1162967,967.3421689,954.6977617,939.9564287,923.359054,905.4315161,885.6343349,863.6948542,853.8316077,866.4435747,917.9044741,1097.24311,1234.509705,1052.729996,870.9502864,856.290815,841.6313436,821.5280869,800.7069684,796.1825907,796.6091216,791.5086143,783.438355,785.7187748,797.0325147,802.5559206,799.9997909,796.612916,791.2965685,784.6166456,771.9082843,759.886034,757.2733058,754.6605775,758.628278,762.9317146,750.7861815,735.3891078,736.4616209,743.9884315,752.4865237,761.6269149,760.50665,748.5100893,740.844349,740.5865908,742.9409949,753.0314177,762.0557668,764.3029322,766.3446782,758.0127442,749.6808102,755.6964447,763.2548285,766.2201426,767.9379562,759.2651152,745.4722415,741.7878283,746.26112,744.9630644,736.2263835,728.6105351,723.3722103,717.3002321,707.9730363,698.7052439,690.0578873,681.4105306,683.2193324,685.3418188,681.9465767,677.6108126,671.5718114,664.9277129,666.1726709,672.2250229,672.4184262,666.8655529,666.7210107,675.09459,679.0775768,671.300048,662.464162,647.8734577,633.7546705,631.3158311,628.8769917,624.9820876,620.9645676,629.4863088,641.0295587,638.2976327,629.1318247,624.2645914,622.603075,620.1236946,616.669838,611.7995867,604.1774826,599.9786402,607.6867946,613.5368236,603.8461675,594.1555114,595.9084713,597.7736235,594.6437157,590.7922993,593.9809526,599.4260386,600.7745645,599.8265339,607.5255082,623.0708388,633.140482,635.2573409,634.1254624,625.0883227,615.4910999,603.2490408,591.8492615,594.0663372,596.283413,590.7658001,584.7697527,587.1614459,591.3293665,585.2673483,575.0012457,570.6337402,570.3275639,568.8315406,566.0242574,563.6330351,561.9839755,561.3017565,563.6360799,566.3399977,571.6026452,576.8094196,576.3171394,575.8248592,579.9527623,584.6330786,581.2067946,575.4498629,571.9856464,569.7015038,565.7219645,560.3195031,552.3397256,540.9040014,533.7468793,536.0829056,539.5422217,547.6631911,555.4821771,559.7151115,563.9480459,563.516855,562.8972146,566.3997664,570.6604224,567.7953729,562.27006,560.1623725,560.2246061,562.520541,567.0939754,572.8670507,580.6087674,586.2879683,586.1615695,586.9123561,592.8092977,598.6137607,601.3356041,604.0574475,607.4040512,610.8104723,609.2933613,606.5153456,608.3517008,612.3634024,612.4096855,609.3793509,608.126476,609.0761054,608.5866707,605.176782,602.0958256,600.225938,598.8019592,601.5249308,604.2479023,596.8791307,589.3105226,587.0325053,585.5867157,580.8867939,575.0880741,570.2021611,565.849889,562.9733765,561.48909,560.4463008,560.0711416,559.7575907,559.6012472,558.5663218,553.0868049,548.0794575,552.3266301,556.5738026,550.8801793,544.4617062,543.8770093,544.611857,538.4424256,529.3003186,525.5659533,525.7071362,524.6222042,522.1323489,519.8641863,518.0086187,515.8937551,512.925376,509.6655768,504.1958418,498.7261069,505.9350156,513.1439243,520.2448683,527.3315752,534.2012408,541.0049697,540.3667063,535.7297604,532.9723863,531.8553658,530.905025,530.1872605,528.896355,526.2742833,525.6110837,533.6081607,541.2075266,543.3525697,545.4976127,550.4611143,555.5684148,558.1946188,560.3303735,557.4473012,552.5973912,545.5565149,537.0667737,529.5923392,523.1941298,520.4916376,524.1107669,524.6493122,516.0645897,507.7607239,501.2423051,494.764868,490.3570121,485.9491563,480.9152803,475.8140903,472.5073435,469.6879764,466.356999,462.773924,461.9852526,463.4517142,462.9342558,459.8597453,456.6605733,453.1969679,451.003011,453.7667284,456.2135181,455.3501744,454.4868306,454.0535065,453.633083,447.5624536,440.528721,440.5858498,443.1621004,441.8140084,438.0745201,433.5815342,428.3495408,423.7799629,420.2536891,417.2709362,415.7440425,414.515707,414.9107812,415.2829669,415.0886604,414.8943539,419.0753791,423.6248532,424.8011166,425.1645582,426.4152985,428.065948,424.765456,417.7725871,412.3835845,408.9055717,407.7395363,411.0653429,412.9693094,409.9277452,407.6288446,411.5413119,415.4537792,416.4207565,417.3588564,414.487499,411.0658867,409.2753865,408.0076787,406.4567366,404.7470116,403.1285421,401.5928786,401.0156708,401.8305059,403.1544459,405.7172078,408.7191932,413.795289,418.5154826,417.4819226,416.4483626,414.1778804,411.8308875,411.2380682,411.0167209,412.0199679,413.5264729,415.6209716,418.1203185,419.0149314,418.1410621,418.2464355,420.0985665,421.3919939,420.9422661,420.5753435,420.7816865,421.0044984,422.9071316,424.8097648,428.8759581,433.2008378,435.9844788,438.3250136,439.8844803,441.0419266,438.8647388,433.8888402,431.5928923,432.8905147,435.2012464,439.7598143,444.7661904,451.6309705,457.7961443,455.6534936,453.510843,480.3841169,508.4297515,489.1529024,461.1730678,454.4680582,455.70565,459.0962854,463.8539327,465.2834067,463.3194492,463.9003239,468.6573334,471.5260125,469.0793912,466.6241911,464.1186632,461.5812705,457.9817211,454.3821716,450.618089,446.8382532,445.8016589,445.4676021,445.6858261,446.1644109,446.1536388,445.763193,445.0615494,443.9742911,443.3351025,443.6052318,442.72523,437.6106542,432.3217065,425.4111003,418.500494,413.252197,408.036817,405.9376232,404.3286161,403.8591689,403.7745082,407.1731878,412.6082819,415.488563,415.9586432,417.5787922,420.9380698,423.2682459,422.9724392,422.76403,422.9977494,423.0766197,420.1204453,417.1642708,414.3981609,411.6459099,409.8252442,408.2152943,407.2457022,406.5518196,409.2551655,414.3931917,419.9259681,425.9110624,435.1029173,450.2629098,497.3844702,649.7128588,764.9325539,598.7446581,432.5567623
